66.496857	66.504180	66.509504	66.512822	66.514133	66.513436	66.510734	66.506033	66.499341	66.490668	66.480027	66.467436	66.452912	66.436478	66.418158	66.397978	66.375969	66.352163	66.326595	66.299302	66.270324	66.239703	66.207485	66.173715	66.138443	66.101720	66.063600	66.024136	65.983387	65.941410	65.898265	65.854015	65.808722	65.762450	65.715265	65.667233	65.618421	65.568896	65.518729	65.467986	65.416738	65.365054	65.313003	65.260654	65.208076	65.155338	65.102507	65.049652	64.996837	64.944129	64.891591	64.839287	64.787278	64.735625	64.684386	64.633618	64.583376	64.533715	64.484686	64.436338	64.388720	64.341877	64.295853	64.250691	64.206429	64.163107	64.120760	64.079422	64.039125	63.999899	63.961773	63.924773	63.888924	63.854249	63.820769	63.788505	63.757474	63.727694	63.699181	63.671949	63.646012	63.621380	63.598066	63.576080	63.555430	63.536126	63.518174	63.501581	63.486354	63.472499	63.460020	63.448922	63.439208	63.430884	63.423951	63.418414	63.414274	63.411534	63.410196	63.410262	63.411733	63.414611	63.418897	63.424592	63.431696	63.440210	63.450134	63.461467	63.474209	63.488359	63.503916	63.520877	63.539241	63.559005	63.580165	63.602717	63.626657	63.651979	63.678677	63.706744	63.736171	63.766950	63.799070	63.832520	63.867287	63.903358	63.940717	63.979347	64.019231	64.060349	64.102678	64.146197	64.190879	64.236699	64.283629	64.331637	64.380692	64.430759	64.481802	64.533784	64.586664	64.640401	64.694951	64.750269	64.806306	64.863015	64.920343	64.978239	65.036650	65.095518	65.154788	65.214401	65.274299	65.334422	65.394707	65.455094	65.515521	65.575923	65.636239	65.696403	65.756354	65.816027	65.875360	65.934288	65.992750	66.050683	66.108026	66.164718	66.220701	66.275914	66.330300	66.383803	66.436367	66.487937	66.538463	66.587890	66.636170	66.683254	66.729094	66.773644	66.816861	66.858701	66.899122	66.938084	66.975549	67.011480	67.045841	67.078597	67.109715	67.139165	67.166915	67.192939	67.217208	67.239697	67.260383	67.279244	67.296258	67.311409	67.324679	67.336053	
67.345520	67.353068	67.358690	67.362380	67.364134	67.363952	67.361836	67.357789	67.351820	67.343936	67.334152	67.322481	67.308942	67.293555	67.276344	67.257335	67.236555	67.214037	67.189813	67.163920	67.136397	67.107284	67.076624	67.044464	67.010849	66.975830	66.939457	66.901785	66.862867	66.822760	66.781523	66.739213	66.695893	66.651624	66.606468	66.560489	66.513752	66.466322	66.418265	66.369646	66.320533	66.270991	66.221087	66.170888	66.120459	66.069867	66.019175	65.968449	65.917753	65.867148	65.816697	65.766459	65.716495	65.666862	65.617617	65.568814	65.520507	65.472747	65.425584	65.379067	65.333241	65.288151	65.243840	65.200349	65.157715	65.115977	65.075169	65.035325	64.996476	64.958651	64.921878	64.886185	64.851594	64.818130	64.785813	64.754663	64.724699	64.695938	64.668396	64.642087	64.617025	64.593222	64.570690	64.549438	64.529477	64.510814	64.493459	64.477417	64.462696	64.449301	64.437238	64.426512	64.417126	64.409085	64.402392	64.397050	64.393063	64.390432	64.389160	64.389249	64.390699	64.393514	64.397693	64.403237	64.410147	64.418424	64.428066	64.439074	64.451446	64.465182	64.480279	64.496736	64.514551	64.533719	64.554238	64.576103	64.599308	64.623849	64.649718	64.676909	64.705412	64.735218	64.766317	64.798698	64.832347	64.867251	64.903395	64.940761	64.979331	65.019087	65.060006	65.102067	65.145244	65.189512	65.234842	65.281206	65.328572	65.376907	65.426175	65.476341	65.527365	65.579208	65.631827	65.685178	65.739217	65.793895	65.849165	65.904976	65.961277	66.018014	66.075133	66.132580	66.190298	66.248230	66.306317	66.364501	66.422722	66.480921	66.539037	66.597011	66.654782	66.712289	66.769472	66.826273	66.882630	66.938486	66.993781	67.048459	67.102463	67.155737	67.208226	67.259876	67.310635	67.360451	67.409274	67.457055	67.503745	67.549300	67.593672	67.636819	67.678699	67.719269	67.758489	67.796323	67.832731	67.867678	67.901130	67.933053	67.963414	67.992183	68.019331	68.044828	68.068649	68.090768	68.111161	68.129805	68.146680	68.161767	68.175048	68.186509	
68.196135	68.203916	68.209842	68.213907	68.216106	68.216437	68.214902	68.211502	68.206246	68.199139	68.190195	68.179428	68.166853	68.152490	68.136362	68.118494	68.098913	68.077648	68.054733	68.030202	68.004092	67.976443	67.947297	67.916698	67.884691	67.851324	67.816646	67.780710	67.743567	67.705273	67.665882	67.625453	67.584044	67.541714	67.498523	67.454533	67.409806	67.364404	67.318391	67.271830	67.224785	67.177319	67.129496	67.081380	67.033034	66.984522	66.935905	66.887245	66.838603	66.790040	66.741615	66.693385	66.645407	66.597738	66.550431	66.503540	66.457115	66.411206	66.365862	66.321128	66.277050	66.233671	66.191032	66.149172	66.108130	66.067940	66.028638	65.990256	65.952825	65.916373	65.880928	65.846516	65.813161	65.780885	65.749711	65.719657	65.690743	65.662985	65.636399	65.610999	65.586801	65.563815	65.542053	65.521527	65.502245	65.484217	65.467451	65.451954	65.437732	65.424793	65.413141	65.402781	65.393719	65.385958	65.379501	65.374353	65.370516	65.367992	65.366784	65.366894	65.368323	65.371072	65.375143	65.380537	65.387253	65.395292	65.404653	65.415336	65.427340	65.440663	65.455303	65.471259	65.488527	65.507104	65.526986	65.548168	65.570646	65.594412	65.619460	65.645783	65.673371	65.702216	65.732306	65.763630	65.796176	65.829928	65.864872	65.900992	65.938269	65.976684	66.016217	66.056844	66.098542	66.141285	66.185047	66.229798	66.275508	66.322145	66.369676	66.418064	66.467273	66.517263	66.567995	66.619426	66.671513	66.724210	66.777472	66.831249	66.885493	66.940154	66.995179	67.050516	67.106111	67.161910	67.217857	67.273897	67.329974	67.386029	67.442007	67.497850	67.553501	67.608903	67.663998	67.718729	67.773041	67.826878	67.880184	67.932905	67.984986	68.036376	68.087021	68.136872	68.185877	68.233989	68.281159	68.327340	68.372488	68.416558	68.459508	68.501294	68.541877	68.581218	68.619277	68.656019	68.691406	68.725405	68.757981	68.789102	68.818737	68.846856	68.873428	68.898427	68.921826	68.943598	68.963720	68.982169	68.998923	69.013964	69.027272	69.038832	
69.048629	69.056651	69.062888	69.067332	69.069978	69.070822	69.069864	69.067106	69.062553	69.056213	69.048095	69.038214	69.026583	69.013223	68.998153	68.981399	68.962985	68.942942	68.921300	68.898093	68.873358	68.847131	68.819455	68.790371	68.759924	68.728159	68.695125	68.660871	68.625449	68.588911	68.551310	68.512703	68.473145	68.432693	68.391407	68.349343	68.306563	68.263127	68.219094	68.174527	68.129485	68.084031	68.038225	67.992129	67.945803	67.899308	67.852703	67.806048	67.759402	67.712821	67.666363	67.620083	67.574037	67.528277	67.482856	67.437824	67.393231	67.349125	67.305553	67.262558	67.220185	67.178475	67.137468	67.097202	67.057714	67.019039	66.981210	66.944259	66.908216	66.873110	66.838966	66.805812	66.773669	66.742562	66.712510	66.683534	66.655652	66.628881	66.603236	66.578732	66.555384	66.533204	66.512203	66.492392	66.473781	66.456379	66.440194	66.425235	66.411507	66.399017	66.387771	66.377774	66.369031	66.361546	66.355323	66.350365	66.346676	66.344257	66.343111	66.343240	66.344646	66.347329	66.351292	66.356534	66.363056	66.370857	66.379938	66.390298	66.401934	66.414847	66.429033	66.444490	66.461215	66.479205	66.498455	66.518960	66.540715	66.563713	66.587948	66.613412	66.640095	66.667989	66.697082	66.727363	66.758818	66.791435	66.825197	66.860088	66.896092	66.933187	66.971355	67.010572	67.050817	67.092063	67.134284	67.177453	67.221540	67.266514	67.312342	67.358991	67.406423	67.454602	67.503489	67.553043	67.603224	67.653987	67.705288	67.757081	67.809320	67.861955	67.914938	67.968219	68.021746	68.075468	68.129332	68.183285	68.237273	68.291243	68.345140	68.398910	68.452499	68.505852	68.558915	68.611635	68.663957	68.715830	68.767201	68.818018	68.868231	68.917788	68.966642	69.014742	69.062044	69.108499	69.154062	69.198691	69.242340	69.284969	69.326537	69.367004	69.406330	69.444479	69.481415	69.517100	69.551502	69.584585	69.616319	69.646671	69.675610	69.703107	69.729132	69.753659	69.776660	69.798110	69.817984	69.836259	69.852913	69.867925	69.881276	69.892950	
69.902930	69.911204	69.917760	69.922588	69.925683	69.927040	69.926658	69.924537	69.920681	69.915096	69.907792	69.898780	69.888075	69.875696	69.861661	69.845993	69.828719	69.809865	69.789463	69.767544	69.744144	69.719300	69.693051	69.665438	69.636504	69.606293	69.574853	69.542231	69.508477	69.473641	69.437775	69.400933	69.363168	69.324537	69.285095	69.244898	69.204005	69.162473	69.120360	69.077724	69.034625	68.991122	68.947272	68.903135	68.858768	68.814230	68.769579	68.724870	68.680160	68.635504	68.590958	68.546574	68.502405	68.458502	68.414915	68.371694	68.328885	68.286536	68.244690	68.203391	68.162681	68.122599	68.083186	68.044477	68.006508	67.969314	67.932927	67.897377	67.862694	67.828906	67.796038	67.764117	67.733165	67.703204	67.674256	67.646339	67.619471	67.593671	67.568952	67.545331	67.522821	67.501434	67.481183	67.462077	67.444128	67.427344	67.411733	67.397304	67.384063	67.372017	67.361172	67.351534	67.343106	67.335893	67.329900	67.325129	67.321584	67.319268	67.318182	67.318329	67.319710	67.322327	67.326181	67.331271	67.337599	67.345164	67.353965	67.364002	67.375274	67.387777	67.401512	67.416473	67.432659	67.450066	67.468689	67.488522	67.509561	67.531799	67.555229	67.579842	67.605631	67.632584	67.660691	67.689941	67.720321	67.751817	67.784414	67.818095	67.852843	67.888640	67.925465	67.963297	68.002112	68.041888	68.082598	68.124214	68.166709	68.210053	68.254213	68.299157	68.344850	68.391256	68.438339	68.486059	68.534377	68.583250	68.632637	68.682493	68.732774	68.783434	68.834426	68.885702	68.937213	68.988910	69.040744	69.092664	69.144618	69.196556	69.248427	69.300178	69.351759	69.403118	69.454203	69.504965	69.555352	69.605313	69.654801	69.703766	69.752159	69.799934	69.847044	69.893442	69.939086	69.983930	70.027931	70.071049	70.113243	70.154472	70.194698	70.233883	70.271991	70.308986	70.344832	70.379497	70.412946	70.445147	70.476070	70.505683	70.533956	70.560860	70.586366	70.610448	70.633078	70.654230	70.673879	70.692002	70.708575	70.723578	70.736990	70.748792	
70.758969	70.767506	70.774390	70.779610	70.783159	70.785030	70.785222	70.783734	70.780568	70.775729	70.769226	70.761070	70.751274	70.739855	70.726831	70.712226	70.696062	70.678368	70.659172	70.638507	70.616405	70.592904	70.568041	70.541855	70.514390	70.485687	70.455793	70.424752	70.392615	70.359429	70.325244	70.290113	70.254087	70.217220	70.179565	70.141178	70.102113	70.062427	70.022174	69.981412	69.940197	69.898585	69.856632	69.814395	69.771930	69.729292	69.686536	69.643717	69.600889	69.558104	69.515416	69.472874	69.430531	69.388434	69.346633	69.305175	69.264104	69.223466	69.183303	69.143658	69.104570	69.066079	69.028221	68.991034	68.954551	68.918805	68.883828	68.849650	68.816299	68.783802	68.752186	68.721474	68.691690	68.662856	68.634991	68.608114	68.582245	68.557399	68.533592	68.510840	68.489155	68.468550	68.449037	68.430627	68.413330	68.397155	68.382110	68.368205	68.355445	68.343837	68.333387	68.324101	68.315984	68.309040	68.303273	68.298687	68.295284	68.293068	68.292040	68.292203	68.293559	68.296108	68.299852	68.304791	68.310924	68.318253	68.326776	68.336492	68.347400	68.359497	68.372782	68.387252	68.402903	68.419731	68.437731	68.456899	68.477229	68.498714	68.521346	68.545118	68.570021	68.596045	68.623179	68.651411	68.680730	68.711120	68.742567	68.775056	68.808568	68.843086	68.878590	68.915059	68.952470	68.990801	69.030026	69.070119	69.111052	69.152797	69.195322	69.238597	69.282587	69.327258	69.372576	69.418501	69.464997	69.512024	69.559540	69.607505	69.655875	69.704606	69.753655	69.802974	69.852519	69.902242	69.952096	70.002034	70.052006	70.101964	70.151859	70.201644	70.251269	70.300685	70.349843	70.398697	70.447198	70.495299	70.542952	70.590113	70.636735	70.682773	70.728185	70.772927	70.816956	70.860232	70.902714	70.944362	70.985139	71.025007	71.063929	71.101871	71.138795	71.174670	71.209462	71.243139	71.275668	71.307019	71.337161	71.366065	71.393701	71.420041	71.445056	71.468720	71.491004	71.511883	71.531332	71.549325	71.565840	71.580853	71.594343	71.606292	
71.616680	71.625492	71.632714	71.638333	71.642341	71.644731	71.645497	71.644639	71.642158	71.638058	71.632345	71.625030	71.616126	71.605648	71.593614	71.580046	71.564966	71.548402	71.530381	71.510935	71.490096	71.467899	71.444382	71.419582	71.393541	71.366301	71.337906	71.308400	71.277830	71.246243	71.213688	71.180215	71.145874	71.110717	71.074796	71.038162	71.000870	70.962973	70.924525	70.885580	70.846192	70.806415	70.766303	70.725910	70.685291	70.644497	70.603582	70.562599	70.521599	70.480632	70.439750	70.399001	70.358434	70.318096	70.278033	70.238291	70.198913	70.159943	70.121422	70.083390	70.045885	70.008947	69.972609	69.936909	69.901878	69.867549	69.833952	69.801116	69.769070	69.737840	69.707450	69.677925	69.649287	69.621558	69.594757	69.568904	69.544015	69.520108	69.497199	69.475301	69.454428	69.434593	69.415808	69.398083	69.381429	69.365854	69.351369	69.337979	69.325693	69.314517	69.304458	69.295520	69.287709	69.281029	69.275485	69.271080	69.267816	69.265698	69.264726	69.264904	69.266233	69.268714	69.272347	69.277134	69.283074	69.290167	69.298413	69.307809	69.318355	69.330049	69.342888	69.356869	69.371988	69.388242	69.405626	69.424134	69.443761	69.464500	69.486344	69.509284	69.533311	69.558416	69.584588	69.611816	69.640086	69.669386	69.699700	69.731013	69.763308	69.796568	69.830771	69.865900	69.901931	69.938842	69.976609	70.015206	70.054606	70.094783	70.135705	70.177343	70.219665	70.262638	70.306227	70.350397	70.395111	70.440332	70.486020	70.532135	70.578638	70.625486	70.672636	70.720046	70.767672	70.815469	70.863391	70.911394	70.959432	71.007459	71.055429	71.103296	71.151013	71.198535	71.245815	71.292809	71.339472	71.385758	71.431624	71.477026	71.521921	71.566268	71.610025	71.653151	71.695608	71.737356	71.778357	71.818575	71.857973	71.896517	71.934171	71.970903	72.006679	72.041468	72.075237	72.107957	72.139598	72.170128	72.199520	72.227745	72.254773	72.280577	72.305128	72.328400	72.350366	72.370998	72.390270	72.408158	72.424636	72.439680	72.453269	72.465381	
72.475997	72.485099	72.492670	72.498699	72.503173	72.506084	72.507427	72.507198	72.505397	72.502028	72.497095	72.490609	72.482581	72.473026	72.461961	72.449406	72.435384	72.419921	72.403045	72.384784	72.365172	72.344243	72.322033	72.298578	72.273920	72.248099	72.221157	72.193139	72.164088	72.134052	72.103077	72.071212	72.038505	72.005005	71.970764	71.935831	71.900259	71.864097	71.827399	71.790216	71.752601	71.714604	71.676279	71.637677	71.598849	71.559847	71.520722	71.481522	71.442299	71.403100	71.363975	71.324969	71.286131	71.247504	71.209135	71.171065	71.133338	71.095994	71.059074	71.022616	70.986657	70.951235	70.916383	70.882135	70.848524	70.815581	70.783335	70.751815	70.721047	70.691057	70.661870	70.633509	70.605996	70.579352	70.553596	70.528748	70.504823	70.481840	70.459813	70.438756	70.418683	70.399606	70.381538	70.364488	70.348467	70.333485	70.319549	70.306669	70.294850	70.284100	70.274425	70.265830	70.258321	70.251902	70.246577	70.242349	70.239222	70.237199	70.236282	70.236473	70.237774	70.240185	70.243708	70.248343	70.254089	70.260948	70.268917	70.277996	70.288182	70.299475	70.311870	70.325366	70.339959	70.355643	70.372416	70.390270	70.409201	70.429202	70.450264	70.472381	70.495543	70.519740	70.544962	70.571198	70.598434	70.626658	70.655855	70.686010	70.717105	70.749125	70.782049	70.815859	70.850533	70.886048	70.922382	70.959510	70.997407	71.036044	71.075394	71.115428	71.156115	71.197424	71.239320	71.281771	71.324741	71.368195	71.412095	71.456403	71.501080	71.546087	71.591383	71.636927	71.682678	71.728593	71.774630	71.820745	71.866895	71.913038	71.959128	72.005123	72.050979	72.096652	72.142100	72.187280	72.232148	72.276664	72.320785	72.364472	72.407683	72.450379	72.492522	72.534073	72.574996	72.615254	72.654812	72.693636	72.731690	72.768944	72.805364	72.840919	72.875578	72.909312	72.942090	72.973885	73.004666	73.034406	73.063076	73.090649	73.117098	73.142393	73.166509	73.189417	73.211090	73.231500	73.250622	73.268429	73.284894	73.299993	73.313701	73.325996	
73.336857	73.346264	73.354199	73.360648	73.365596	73.369035	73.370957	73.371356	73.370233	73.367589	73.363429	73.357759	73.350593	73.341943	73.331826	73.320261	73.307272	73.292882	73.277120	73.260013	73.241594	73.221896	73.200955	73.178806	73.155490	73.131045	73.105513	73.078937	73.051360	73.022827	72.993384	72.963077	72.931954	72.900062	72.867450	72.834166	72.800261	72.765783	72.730783	72.695310	72.659415	72.623148	72.586557	72.549694	72.512607	72.475345	72.437958	72.400493	72.362997	72.325518	72.288102	72.250794	72.213639	72.176679	72.139959	72.103519	72.067401	72.031644	71.996285	71.961364	71.926915	71.892973	71.859573	71.826746	71.794524	71.762937	71.732014	71.701781	71.672265	71.643492	71.615484	71.588265	71.561856	71.536277	71.511548	71.487687	71.464711	71.442635	71.421475	71.401246	71.381960	71.363630	71.346267	71.329883	71.314486	71.300087	71.286694	71.274315	71.262957	71.252627	71.243330	71.235074	71.227861	71.221698	71.216589	71.212536	71.209543	71.207613	71.206748	71.206951	71.208222	71.210563	71.213975	71.218458	71.224012	71.230636	71.238330	71.247092	71.256922	71.267815	71.279771	71.292786	71.306855	71.321975	71.338142	71.355349	71.373590	71.392860	71.413150	71.434452	71.456759	71.480059	71.504342	71.529598	71.555814	71.582977	71.611072	71.640085	71.669999	71.700798	71.732463	71.764975	71.798313	71.832457	71.867383	71.903068	71.939487	71.976614	72.014422	72.052882	72.091966	72.131643	72.171881	72.212648	72.253911	72.295635	72.337784	72.380323	72.423215	72.466422	72.509905	72.553625	72.597544	72.641620	72.685814	72.730085	72.774391	72.818692	72.862947	72.907114	72.951152	72.995020	73.038678	73.082086	73.125203	73.167990	73.210408	73.252420	73.293986	73.335070	73.375637	73.415651	73.455076	73.493880	73.532029	73.569492	73.606236	73.642232	73.677449	73.711858	73.745431	73.778139	73.809956	73.840853	73.870803	73.899780	73.927757	73.954707	73.980603	74.005419	74.029125	74.051697	74.073104	74.093321	74.112318	74.130070	74.146547	74.161724	74.175575	74.188075	
74.199200	74.208930	74.217243	74.224124	74.229558	74.233531	74.236036	74.237067	74.236619	74.234695	74.231298	74.226435	74.220116	74.212354	74.203165	74.192569	74.180587	74.167244	74.152566	74.136582	74.119322	74.100820	74.081110	74.060229	74.038214	74.015104	73.990939	73.965761	73.939613	73.912538	73.884580	73.855784	73.826197	73.795864	73.764832	73.733148	73.700860	73.668016	73.634664	73.600851	73.566626	73.532037	73.497132	73.461958	73.426563	73.390993	73.355296	73.319517	73.283702	73.247897	73.212144	73.176488	73.140972	73.105637	73.070525	73.035674	73.001125	72.966915	72.933082	72.899660	72.866686	72.834192	72.802210	72.770773	72.739910	72.709650	72.680021	72.651050	72.622761	72.595180	72.568329	72.542230	72.516905	72.492372	72.468652	72.445761	72.423716	72.402533	72.382227	72.362812	72.344300	72.326705	72.310037	72.294308	72.279526	72.265702	72.252843	72.240958	72.230054	72.220137	72.211214	72.203290	72.196371	72.190460	72.185562	72.181680	72.178819	72.176980	72.176165	72.176378	72.177618	72.179888	72.183189	72.187520	72.192881	72.199272	72.206693	72.215141	72.224615	72.235112	72.246631	72.259168	72.272719	72.287280	72.302845	72.319411	72.336970	72.355516	72.375042	72.395539	72.416999	72.439413	72.462769	72.487058	72.512266	72.538382	72.565390	72.593277	72.622028	72.651624	72.682049	72.713284	72.745309	72.778103	72.811645	72.845912	72.880880	72.916524	72.952817	72.989734	73.027245	73.065322	73.103934	73.143051	73.182641	73.222671	73.263106	73.303914	73.345058	73.386503	73.428212	73.470148	73.512275	73.554553	73.596945	73.639412	73.681916	73.724417	73.766877	73.809257	73.851519	73.893623	73.935532	73.977208	74.018613	74.059710	74.100464	74.140837	74.180796	74.220305	74.259331	74.297842	74.335804	74.373186	74.409959	74.446092	74.481557	74.516325	74.550368	74.583661	74.616175	74.647886	74.678767	74.708794	74.737941	74.766182	74.793493	74.819847	74.845218	74.869580	74.892905	74.915167	74.936337	74.956387	74.975289	74.993012	75.009528	75.024809	75.038827	75.051555	
75.062966	75.073038	75.081748	75.089077	75.095007	75.099524	75.102618	75.104281	75.104510	75.103302	75.100661	75.096593	75.091108	75.084218	75.075939	75.066290	75.055291	75.042967	75.029345	75.014452	74.998319	74.980978	74.962464	74.942812	74.922059	74.900243	74.877404	74.853582	74.828819	74.803157	74.776639	74.749308	74.721210	74.692389	74.662890	74.632758	74.602040	74.570782	74.539029	74.506828	74.474225	74.441267	74.407999	74.374466	74.340715	74.306791	74.272737	74.238599	74.204420	74.170244	74.136111	74.102065	74.068146	74.034394	74.000849	73.967549	73.934531	73.901832	73.869487	73.837531	73.805997	73.774917	73.744324	73.714246	73.684712	73.655752	73.627391	73.599656	73.572570	73.546158	73.520441	73.495442	73.471180	73.447674	73.424944	73.403006	73.381877	73.361572	73.342106	73.323492	73.305743	73.288871	73.272887	73.257803	73.243627	73.230368	73.218036	73.206638	73.196181	73.186672	73.178116	73.170520	73.163889	73.158226	73.153536	73.149823	73.147089	73.145339	73.144573	73.144793	73.146002	73.148201	73.151389	73.155568	73.160738	73.166897	73.174045	73.182180	73.191301	73.201406	73.212491	73.224554	73.237591	73.251596	73.266567	73.282497	73.299380	73.317210	73.335980	73.355681	73.376305	73.397842	73.420283	73.443616	73.467830	73.492912	73.518849	73.545627	73.573229	73.601641	73.630844	73.660822	73.691554	73.723021	73.755202	73.788075	73.821617	73.855804	73.890610	73.926011	73.961979	73.998486	74.035504	74.073003	74.110953	74.149322	74.188078	74.227189	74.266622	74.306341	74.346314	74.386504	74.426876	74.467395	74.508023	74.548726	74.589466	74.630206	74.670911	74.711543	74.752067	74.792445	74.832643	74.872625	74.912355	74.951799	74.990924	75.029695	75.068080	75.106048	75.143567	75.180606	75.217136	75.253128	75.288554	75.323387	75.357600	75.391168	75.424065	75.456267	75.487749	75.518488	75.548460	75.577642	75.606011	75.633542	75.660211	75.685995	75.710868	75.734803	75.757776	75.779756	75.800718	75.820630	75.839463	75.857187	75.873771	75.889184	75.903396	75.916377	
75.928099	75.938536	75.947661	75.955454	75.961895	75.966967	75.970658	75.972958	75.973862	75.973368	75.971477	75.968196	75.963532	75.957498	75.950110	75.941385	75.931346	75.920015	75.907420	75.893587	75.878548	75.862335	75.844981	75.826520	75.806991	75.786430	75.764876	75.742368	75.718948	75.694656	75.669534	75.643624	75.616971	75.589616	75.561604	75.532978	75.503784	75.474065	75.443865	75.413230	75.382203	75.350829	75.319152	75.287215	75.255064	75.222739	75.190285	75.157744	75.125158	75.092567	75.060013	75.027536	74.995174	74.962966	74.930949	74.899161	74.867638	74.836414	74.805523	74.774999	74.744873	74.715177	74.685940	74.657193	74.628961	74.601273	74.574155	74.547630	74.521724	74.496458	74.471854	74.447934	74.424716	74.402220	74.380463	74.359462	74.339233	74.319791	74.301150	74.283324	74.266325	74.250166	74.234856	74.220406	74.206827	74.194126	74.182313	74.171394	74.161378	74.152270	74.144076	74.136803	74.130454	74.125036	74.120550	74.117002	74.114394	74.112730	74.112010	74.112238	74.113414	74.115540	74.118617	74.122644	74.127622	74.133550	74.140427	74.148251	74.157022	74.166736	74.177391	74.188983	74.201510	74.214966	74.229347	74.244648	74.260862	74.277983	74.296004	74.314918	74.334715	74.355386	74.376922	74.399312	74.422544	74.446607	74.471486	74.497169	74.523640	74.550884	74.578885	74.607624	74.637084	74.667245	74.698087	74.729589	74.761729	74.794484	74.827829	74.861741	74.896194	74.931160	74.966613	75.002525	75.038866	75.075607	75.112717	75.150165	75.187920	75.225949	75.264220	75.302699	75.341353	75.380148	75.419050	75.458025	75.497038	75.536054	75.575040	75.613961	75.652783	75.691471	75.729994	75.768316	75.806406	75.844231	75.881760	75.918962	75.955807	75.992264	76.028306	76.063904	76.099031	76.133660	76.167767	76.201327	76.234314	76.266707	76.298482	76.329618	76.360091	76.389882	76.418969	76.447330	76.474943	76.501788	76.527842	76.553080	76.577481	76.601017	76.623663	76.645391	76.666173	76.685977	76.704774	76.722529	76.739212	76.754787	76.769222	76.782485	
76.794544	76.805369	76.814933	76.823209	76.830177	76.835817	76.840114	76.843057	76.844638	76.844856	76.843710	76.841206	76.837351	76.832158	76.825642	76.817821	76.808717	76.798353	76.786756	76.773954	76.759977	76.744857	76.728627	76.711323	76.692980	76.673634	76.653326	76.632092	76.609973	76.587008	76.563240	76.538708	76.513456	76.487523	76.460954	76.433791	76.406075	76.377851	76.349160	76.320045	76.290550	76.260716	76.230586	76.200202	76.169606	76.138839	76.107942	76.076956	76.045921	76.014876	75.983860	75.952911	75.922067	75.891365	75.860841	75.830530	75.800466	75.770682	75.741213	75.712088	75.683339	75.654996	75.627088	75.599642	75.572685	75.546244	75.520343	75.495005	75.470255	75.446114	75.422603	75.399741	75.377549	75.356043	75.335242	75.315162	75.295818	75.277225	75.259397	75.242347	75.226086	75.210628	75.195981	75.182157	75.169165	75.157014	75.145711	75.135265	75.125682	75.116970	75.109133	75.102177	75.096107	75.090928	75.086644	75.083258	75.080773	75.079192	75.078517	75.078750	75.079892	75.081945	75.084910	75.088785	75.093572	75.099270	75.105877	75.113393	75.121815	75.131142	75.141370	75.152496	75.164516	75.177428	75.191224	75.205901	75.221453	75.237873	75.255154	75.273288	75.292267	75.312083	75.332725	75.354183	75.376445	75.399501	75.423338	75.447941	75.473297	75.499390	75.526205	75.553724	75.581931	75.610806	75.640330	75.670484	75.701245	75.732592	75.764501	75.796950	75.829914	75.863367	75.897284	75.931637	75.966399	76.001542	76.037037	76.072854	76.108964	76.145335	76.181938	76.218740	76.255710	76.292816	76.330026	76.367307	76.404628	76.441955	76.479256	76.516500	76.553654	76.590687	76.627566	76.664262	76.700744	76.736983	76.772947	76.808610	76.843943	76.878919	76.913512	76.947696	76.981446	77.014739	77.047552	77.079862	77.111647	77.142888	77.173564	77.203655	77.233141	77.262005	77.290227	77.317789	77.344670	77.370851	77.396311	77.421029	77.444982	77.468145	77.490493	77.511998	77.532630	77.552358	77.571150	77.588970	77.605784	77.621554	77.636246	77.649822	
